"","psa_coverage","psa_HF","psa_aboce_HF","psa_UC","psa_PIN","psa_fertility_LIC","psa_fertility_LMIC"
"3147",0.100537249166624,54.3080491709792,15.9033934737319,1.22164648238492,1.04322379381737,1.06634978625277,1.10670676758823
"3148",-0.0559830614155561,54.880601000385,18.4579485529187,0.932652311471871,1.00793579565685,0.91045222510059,1.01662931164689
"3149",-0.0765047236596238,73.6245028896909,13.1737802272471,0.988235211694106,0.98826670334292,1.05719407290597,1.04525017585036
"3150",0.0519293292430458,44.5589991139624,13.47392070421,0.914281324258873,0.920149557911922,0.996926339590128,0.839616038563249
"3151",0.0654569294345214,46.0707608118355,16.2208520488534,1.0892225800406,1.05330982804827,1.11983516043064,1.11523342858241
"3152",-0.0449456410402519,49.0750728405119,17.6346659668128,1.07534673583674,0.950385262560694,1.04309856568658,0.859016653254204
"3153",0.0550569083935383,62.3943903541765,18.8037313513031,1.25264160142091,0.941563731832732,1.01948158893817,0.9285088340942
"3154",-0.0490705501677269,48.9930062335257,19.0164892904494,1.04369563582722,1.05108131024174,0.967486890539235,0.982760584318766
"3155",-0.100377796254411,49.8264368993776,18.6787843925711,0.855337809723568,1.00629123081933,1.0014290987966,0.930053986996114
"3156",0.0965149985565535,51.7903234888059,11.7698053956035,0.854890374288291,1.04995862565069,0.982464807993816,1.1192090771119
"3157",-0.0357584202816727,55.7120688828217,15.4271706113938,1.07441738465514,1.04007398619795,1.02792972026773,0.919981395678112
"3158",0.0771640780554777,36.3312516612101,20.7968046212015,0.835492424770943,0.999198349879231,1.09308515221684,1.08382441056526
"3159",-0.00683702119054114,37.1003470175374,12.695017283666,0.788637675189355,0.940532454145478,1.00682306276093,0.92856186220519
"3160",0.00961399158301221,60.8599003613325,15.5540001719688,1.01653121268487,0.965241963621858,0.991553329232784,1.0912702547498
"3161",-0.0242917566446113,55.6643896001469,21.6971229195697,0.965710587237956,0.983173291892258,0.943480620984471,1.04525567114856
"3162",-0.0711945081677811,65.0577667175374,25.4586568716264,0.891330397292262,0.956790725104171,0.990129372225095,0.977751196494918
"3163",-0.0287717790838536,46.6819436596031,23.8698147497331,1.07648865347235,1.03303794961783,1.05118935073581,0.959840309039841
"3164",0.0197377970122917,49.7073750198917,19.4502569385419,0.907889771481238,1.03706529108412,0.998049833775476,0.861334576692598
"3165",-0.132394371687383,43.0866071632898,14.2944608826793,0.927855758610779,1.02705975859702,0.979247515152322,0.98067676989224
"3166",-0.0903677062711925,53.7737832192323,21.3549814822301,0.965054067353513,1.05727269388263,1.04011515362395,0.964210353939755
"3167",0.0995729280196393,45.2859600082107,10.2640389332384,0.946232628293544,0.942774390510498,0.970934489917789,1.08018006866403
"3168",-0.00683405078960855,71.2013431702288,13.69355441699,1.08774451192647,1.07301313017907,0.969064210683191,1.08908285710581
"3169",0.0292588800242928,60.9142905986525,17.8571322262775,1.12853518761349,1.0635460007922,0.995646382106889,1.06661740672205
"3170",-0.0498032322161101,51.9534614254095,14.2742683455495,0.931576897179863,1.0193632527422,0.982968276275429,1.03789506567867
"3171",-0.0987666381967641,47.3126422028649,22.7575905848689,1.17393830891274,0.950638561511143,0.922527200657382,1.10539089829384
"3172",-0.00482149186319175,63.8168902134594,23.1799860804754,1.08036622270784,0.97322840363817,1.08064024499463,0.952068592050042
"3173",-0.124526534604781,49.4942602123922,14.2432437438793,0.959849142751156,0.931195292418856,0.87804106850638,0.916606260489385
"3174",0.0896599813038956,53.9290570256774,22.0949873267346,0.948123903244712,1.05322087551114,1.08638772874091,0.912628388408518
"3175",0.0359010163050187,47.1184926296637,17.0811190114779,1.14825707631996,0.991838923903253,1.00760618883503,0.964543263351354
"3176",-0.098304816127596,56.0408214842022,21.3582348436214,1.00434498157794,0.924984043960096,0.998771224600586,1.04397491322834
"3177",-0.0467335105135703,44.1510717996088,22.3441091959444,0.922356905110733,1.02069617393499,0.998744583395343,0.977525261698233
"3178",0.100331299338481,45.7824521784202,16.2723214791907,1.011478092244,0.993053679631812,0.93667042340809,1.02589608441386
"3179",0.0327990718875762,41.6576729419215,17.8916559184173,1.112291721897,0.96374345913867,0.996471470263386,1.05938438307754
"3180",0.086347746947155,54.9958591565677,19.3390847377411,1.27090735500108,1.00058167900914,0.978739920980553,0.981855882796385
"3181",-0.0284028750332299,53.0675458937397,21.3939406838141,1.16140609421357,0.954080423509955,0.972547762167044,0.926369876110713
"3182",-0.0260488615124491,52.2380027951522,16.1653361524715,0.887311568869676,0.997492737852095,1.01321381162212,0.902051172575132
"3183",-0.088913560134513,56.1311233100012,13.8013123206113,1.09076352980299,1.01527801383903,1.0252604102238,0.997447997337997
"3184",0.0137369554382485,55.6234219278462,10.2644010559618,0.970888709417565,1.02756630318361,0.983837822223984,0.920231858156494
"3185",-0.0586470684370582,44.1206391348412,19.4558030938928,1.20590776014012,0.939755442935034,0.931217718838142,1.12741574321529
"3186",0.104420749335291,37.7687288704747,16.4889319992275,1.03250988440241,1.00788961421694,1.0009735810336,1.04903486401172
"3187",0.000835792608817998,51.5294844715405,20.8555876971649,1.03161095516167,1.07798185585301,1.01893738817098,0.950066859027479
"3188",0.017472045611988,43.949035161345,19.5143446041489,0.950413365371034,0.98691386067442,1.08305160666454,0.975542367424028
"3189",0.00728204329054322,44.541656598182,16.1725234388345,1.19545675061388,1.03897825926398,0.965473883971444,1.0219807420015
"3190",0.0296825282722357,70.3792463120517,17.6763953946346,1.09960951020848,1.04330767003048,1.00684674413116,1.01675996882704
"3191",0.0239250470854301,38.7566081441037,23.1109389139929,1.23117585137116,1.03852138850458,0.987328842543333,1.0305262465346
"3192",0.0938915807922225,68.5944359782325,17.2673290249827,1.07817322917719,0.990772674869776,0.976606057525008,0.907191030159892
"3193",-0.0513219602572689,54.7292990213894,18.4847820178566,0.854406649405322,1.011485770593,1.03938115725362,1.08055534741501
"3194",0.0275811009574385,31.5978281603663,12.7434347947023,1.17545992063499,0.994741947163544,0.983980301420979,1.02800235637384
"3195",0.00814926324639459,48.5561790933379,16.6171154613023,0.945844136416783,0.963606038568467,0.973248198890471,0.86429074742006
"3196",-0.0986642147090993,53.0835347143437,19.7890206166546,0.910693889254791,1.0332263337476,0.998637318012215,0.954566227692873
"3197",0.0189218002392277,64.7549339701479,18.3969002706766,1.10922550123735,1.04163457697714,0.979078128256722,1.10804565949056
"3198",-0.0804998866609894,49.2679808681369,16.5687554650795,0.925401410393528,0.983783252665806,0.993350076448589,1.17732118258895
"3199",-0.0615409094057255,47.9613709004953,20.4313348816629,1.01835701272324,1.00545504500392,0.910982921890307,1.16602168657933
"3200",0.112719045881329,72.970576076405,16.719579164665,0.980775535591818,1.00200248106855,1.03245157788271,0.824668570878872
"3201",0.0237354317432311,30.8281723753405,16.9681009715503,1.08202253001489,0.979716184306008,0.967013309719685,1.02412886702936
"3202",0.133509871100892,53.3765553314613,23.936202660994,1.16483561140306,0.962165030361452,0.949618845585775,1.01041137192683
"3203",-0.00421983898380221,56.9050582165423,17.4042456078147,1.17697298942556,1.08179991420548,1.0302642854269,0.91985961924319
"3204",0.0188564966890108,54.3186192572986,15.307322483292,0.918834099866774,0.954943318630368,0.91399835107239,1.00344183977207
"3205",-0.0704589797646961,45.1459589257706,22.193893397955,0.803757229874985,0.969058437853662,1.05180613689107,0.926490665141547
"3206",-0.0191048118104318,60.3252169210905,18.4181496323881,0.906145935939336,0.977692949097036,0.964762632620233,1.18570025874035
"3207",0.0631842213643707,37.379985916631,17.9735947788969,1.12122602487984,1.00948748977572,0.923673174714731,1.17248618999632
"3208",-0.0308740245677821,63.3184450591057,19.9750671303197,1.02171746866774,1.01015024000553,1.07891970061208,0.893693683219662
"3209",-0.00787846717064036,57.28151806269,18.9942576467426,0.832794137817855,0.97437841848949,0.994146518180096,0.96972383369649
"3210",-0.0493645238589086,58.1116728715558,17.9492858414118,0.905196376324755,0.951961331552905,1.01683326195361,0.903002588904903
"3211",-0.0407527952042531,52.4574214498921,16.096086933488,1.23988999926988,1.06510314054035,1.02117609753379,0.911207605679832
"3212",-0.114401970162317,47.6010141889409,22.1280191757176,0.923925738931478,1.00032500514094,0.936823822556393,1.06770874807124
"3213",0.0896786944997013,45.4269413979093,18.7458923985442,0.99972114299038,1.01053342657421,0.986454442425558,1.00722919261064
"3214",0.0493252184626042,51.8533239782272,25.4683140528642,0.89878551270332,0.958198004135693,1.01160884237338,1.01886226481607
"3215",0.0213408741808319,37.5536441337674,13.2022700610192,0.886354507634298,0.965451645653882,0.999221203842988,1.0624549025966
"3216",0.0897715187660142,70.7233575596611,17.6241205002149,0.986760826151515,1.01366104085,0.990570987851972,0.996307587627185
"3217",0.0887107653431092,49.6551779585816,20.2341907385354,0.922870074860618,0.937948753010007,0.975965970483672,1.04004892902504
"3218",0.0841445084058866,48.7632743529385,16.6845497846602,0.929338959653041,0.952979140783392,0.949202273811149,1.00965306862465
"3219",0.0484841197840299,48.0097576746268,13.0436570120737,0.983565234172253,1.00266080296182,1.06100455769372,1.01464158941083
"3220",-0.0370722139852028,53.4514644020535,19.5872142529277,0.985974738068708,1.01409133105129,0.95405291638538,1.02382303174439
"3221",-0.00629316400905797,57.0096526992319,13.5667545407677,1.10123400205572,0.982185069520081,0.971413747622761,0.998197348555224
"3222",-0.0177513895815105,53.636387550804,21.807759011139,0.981842262312093,1.04830169306184,1.04678069392524,0.960931668650432
"3223",-0.106447094047101,32.4516565197111,16.8159442369014,0.87029023138356,0.993338174113555,0.977111974959569,0.909677102412585
"3224",0.0470930336348209,55.227946141315,13.845921574919,1.04694309239859,0.945613673440078,0.934029147249629,0.940834924849769
"3225",0.101750768059019,38.8303276627729,18.1685012023469,0.885560393681698,1.01362605307696,0.971367956724767,0.980911230455775
"3226",0.0585904675050644,36.8761401897195,12.2027396906569,1.09539877900414,1.00230864538292,1.1138317860207,1.01502642433017
"3227",-0.069101772624058,61.0310760689941,17.0155240487111,1.1007766343399,1.04544805309279,1.02620993900923,0.954675382021479
"3228",0.0060934881310174,56.2327594203468,12.5324177272367,1.08675136481486,1.05809001729597,1.0376681633142,0.92043162739961
"3229",0.0669552616039186,57.5982859665927,11.7179986001711,0.908142226672562,0.970472951973102,0.898591445323659,0.987523267365267
"3230",-0.00853454137762211,54.8781456901005,25.5386007657409,0.902869107563627,1.02691059302115,1.04198467120355,1.01287619769821
"3231",-0.0909051884432939,47.7269300735939,15.8742498432891,0.932896064116055,1.04645655177995,0.994689107831835,1.08830419539286
"3232",0.0561617743174758,51.3773013439198,13.5989736627944,1.14891725980617,1.03187391729843,0.907293136225677,1.04834722081211
"3233",-0.0534964267396853,55.4812343343029,23.9093501467952,0.784739794261831,1.03831829729497,1.03475416989355,1.12410861072587
"3234",-0.013905676876714,47.312112084914,16.807799717557,1.11440179953716,0.976678471412285,0.985111345562221,1.01703868910205
"3235",0.0194953608986115,62.3320067917128,16.5918406673431,0.980697685867696,1.00917544577362,0.907789985907436,1.07147946229428
"3236",-0.0635369981885895,75.7466071158816,13.2883862994228,1.14827424304161,1.04862355303909,1.09072103964525,0.986237751638816
"3237",-0.0222442928024746,42.7577669093368,18.4154668534227,1.1061403010071,0.957512879675183,1.04037017924381,0.994807843402093
"3238",-0.0173905855728923,37.2259831518486,11.6362200519704,0.857982687888849,0.983940379712088,0.947364252949484,0.921756522349577
"3239",0.023827935732328,64.5388744370746,17.3970937848051,0.876841903186793,1.02166189757856,0.959519567298482,0.996020132186326
"3240",-0.0775495240551104,51.3114912009921,18.89254577492,1.17720335757462,0.949575914199067,0.931093787931256,0.906654246040254
"3241",-0.122450518232992,53.2330806246808,20.1558349615607,0.941665071069252,0.938867690212507,1.03419759093607,0.820662491437613
"3242",0.0901302394631786,60.4816765765756,19.7102867791419,1.11678619473087,0.957350400716361,1.07460026143873,0.861268592902681
"3243",-0.0194091308671932,35.5844101326549,16.983880408201,0.99519328516752,0.994439368184853,1.00577133900366,1.02432826884287
"3244",-0.06951496240785,43.0819572170842,19.8636237318256,0.975456519638734,0.966250100130104,0.97143444325058,0.997283304196532
"3245",0.0127020472947842,42.3505940676708,16.7175243964519,1.04202789367634,0.963309624868373,0.976950894569194,0.919900729057748
"3246",0.0801737929590587,63.2070447850432,11.8362201774418,0.787898397817231,0.972451033808691,1.00007596771543,0.948949817218685
"3247",-0.0842725687057617,60.9709738090709,21.6139589122009,0.866432768134255,1.04755969732441,0.947064663303383,0.917033130935583
"3248",-0.0278021869475052,50.0754234212144,13.7488026694133,1.03117529520695,0.964611129641779,0.969982583227972,1.09661437415177
"3249",0.116453768670349,57.5170537669496,25.5788842888432,1.04104241416929,0.981482453705346,0.991289768066443,0.854295161961215
"3250",-0.0390047688977518,46.1969730757754,14.2805557337783,0.788940244057205,0.999802759533567,1.06524358143571,0.922998596059944
"3251",0.0106642312800032,47.9513883096715,15.0367529034775,0.754384698526975,1.08434285980959,0.989583435499398,1.15050185839271
"3252",-0.0113686680918171,41.4707244830304,22.3457780882869,0.98025074501416,1.02631577296591,0.944470386264815,0.962017985286548
"3253",0.0416396493582223,41.8649697274258,12.6212545424011,1.02379769534378,0.972421229155396,0.952258629243883,1.01356880491593
"3254",0.0305783918833745,48.0343188524054,21.5771390043245,0.998392525031447,0.980241596764925,1.06601210280304,0.971246135632828
"3255",-0.0266617792201184,35.1662875322056,14.3023473608933,0.85830553422437,1.00863554875552,1.05725535286419,1.02304557117622
"3256",0.0312226250459856,63.3562293935411,21.5867469033332,0.784370563559326,1.01800239392907,1.06452239714191,0.988542535284362
"3257",-0.0354962830079518,52.6611382626156,16.764973967422,0.71173861905372,0.999634504958303,0.985909743160387,1.00541318806965
"3258",-0.0760910486553447,53.0753558589184,13.402911538435,1.03871625533528,0.960558376488846,1.01935341251639,1.0618494722413
"3259",-0.011805542835385,55.0043533295206,16.7090209395163,0.945634275296082,1.02378525711431,1.08548049485593,0.907127557274837
"3260",-0.0385941616838977,49.8600636713332,22.2703060905615,0.831367894797331,1.00003366748377,1.09989313252251,1.1541105601831
"3261",0.0299890787339519,62.4887670080273,12.1932460449827,0.83801758615967,1.03375008571266,1.04019048722271,0.899728405741547
"3262",0.0953562546469959,57.9177636944412,14.2240685427239,0.952294007014142,1.02101848315987,1.00310696625467,0.963406571293637
"3263",-0.0752737184390605,54.4072134075147,20.3948990578385,1.27760755897078,1.01289040793779,1.02747590117715,0.877903012918631
"3264",0.0703340719562243,57.5424778311076,23.8494289593821,0.772831988933087,1.05278675867901,1.05218714642617,1.01190242758756
"3265",0.0980038919510129,55.3458680194709,14.5370249030315,0.828494466055073,0.954455085141711,0.973649188922596,0.983285183565559
"3266",-0.0605597365832679,55.6809478929587,26.0353675057145,0.875317912279569,0.987690679357689,0.988507971217856,0.960804991544781
"3267",-0.116319237348171,39.0961719479763,24.7251355130753,1.11146852418632,1.06789019023129,1.06993140023436,0.917096851972714
"3268",-0.0668103520510605,57.9796892836258,16.5972244848526,0.832420678207171,0.945891457747303,0.993018701819355,1.08374720429698
"3269",0.029919298439067,60.7655864545477,25.0930093414539,1.14215568104034,0.948335705011615,0.933276893750559,0.888411386011831
"3270",0.0242788821829808,42.6839445091775,19.8473212070853,1.04678490341443,1.03798619540411,1.08121975253862,0.924911405042294
"3271",-0.00499111279622586,54.4819268779392,14.9360990973485,1.02709577781185,0.991510331952155,0.996308565694615,1.0246079509725
"3272",0.0700084648085572,55.3975801560878,20.1132485544788,1.05581573066767,1.07673654347368,1.04506856887712,1.12776885713563
"3273",0.104956181340279,64.2292989454428,19.6419067496727,1.18251655379047,0.976593846112879,0.884622544745642,1.11051166490266
"3274",0.0168232359971662,76.5504588331018,14.9051414454177,0.85013886143942,1.00183861891359,1.0174514972197,1.10847155697419
"3275",-0.0785988573313175,61.3830271155769,15.5301966194163,0.886691098542427,0.997114686878205,0.964806067741229,0.970010703973516
"3276",0.0783537681522972,50.7037070630198,17.7872664045159,0.99416082116243,0.999479884848033,0.910843512053597,0.877298887684838
"3277",0.0225614597790811,55.3029786449512,16.9356552591229,1.0456357823712,0.910055733246207,1.00721404029167,1.11150269383116
"3278",-0.0547691979760198,58.6939541670864,23.058003166446,1.02102702619877,1.03595354939799,1.01443673338133,1.01602847443843
"3279",-0.0199937654216283,32.9525432732748,18.7269578321016,0.998708004510562,0.971171672464307,1.03254687086693,0.882336690801897
"3280",-0.0556419400904259,67.2935286742606,20.0577681406667,0.850448510622559,0.990835209439988,1.01234613194247,0.968610043679648
"3281",-0.0219011843429057,69.1754451684374,16.6648626631629,1.11308893218093,1.07656123224349,0.989057747392153,0.958000422883732
"3282",0.117971234501541,37.9767384148935,16.3783149371244,1.17574327184607,1.06766575597086,0.998025230085106,0.987233356382013
"3283",0.036163736337666,47.4668702851606,15.6648223330295,0.988603416045353,1.03251991779284,0.921950340981122,1.08363232299623
"3284",0.10005790682483,42.650950169877,24.2704552312603,0.996164684052389,1.02121668355946,0.963580153401885,1.02496786034833
"3285",0.00817801040560412,40.7150739276714,18.3432489903352,1.0374291025849,0.99653968808548,1.03778330724654,1.08319379299982
"3286",-0.034556229583316,63.8440076369056,16.1048371418059,1.1223344150114,0.976919020711639,1.03606646209479,1.09119917481148
"3287",-0.0171237253297145,53.4447297716676,21.0048779252124,0.966816769110579,1.01800869977858,0.983835576978557,0.992983255391367
"3288",0.00869946300101235,56.9062063364329,20.2960383474275,1.15132459301228,1.03608262352757,1.05147350926554,0.997517472341952
"3289",0.0159286725217877,63.5603509206827,12.7475018122345,1.25226227662995,1.02375889378574,1.05552764186136,0.949511346810325
"3290",0.0249069865494204,63.8551647648759,14.5086115196654,0.82685175283465,0.982915623521663,0.980818884670465,1.04026854485252
"3291",-0.0350137006467112,43.6006358176499,19.716695326656,0.800849018904161,0.984227887220388,0.892520866141494,0.990532886614159
"3292",-0.0713755316060886,70.8591637574666,17.5495723036179,0.958279454237784,0.989470563645281,0.925500316373773,0.921569875316301
"3293",0.0631417816263114,64.6941937144276,17.9533743057297,0.96026652413783,0.99901085995659,0.974495178216845,0.964062719799076
"3294",-0.066414898579999,51.9228422006313,19.6480162447458,1.10468860380961,1.00110928273341,1.07472191516747,1.0454604956172
"3295",0.0126115525873598,47.5058034298301,19.5605314245031,1.02978176902134,1.01883154029523,1.02860108676005,1.02329135350905
"3296",0.00906977711740706,61.3249014301201,15.9558673802898,0.988190919691848,1.05631894500062,0.902708820151438,0.98596972083159
"3297",0.0626219583177925,57.9362878340943,21.332111209435,1.00858545762578,0.947643380401172,0.982045387134407,1.07687766542149
"3298",-0.000455669573278306,60.9846132931246,14.2045399475283,1.21642400173028,1.00503269530152,1.06819676296381,1.10470815505205
"3299",0.0584619225599537,54.5116647427682,17.3859253772947,1.1614901972133,0.974416378941363,0.908840332268035,0.92151129223539
"3300",-0.0146395494233422,50.9110839391096,22.4265308369249,1.05554668472353,1.04867962043594,1.06384716661206,0.966027991283075
"3301",-0.0207290296802603,64.3828013717959,20.8961069750163,1.04622028916235,0.996347491563664,1.05260196499884,1.09813616943303
"3302",-0.0801384891130307,50.5360121420799,19.4456417978139,0.919726479339584,1.00177225862336,0.991854603903502,1.06924060000253
"3303",-0.00722466113672299,41.8166325484431,14.6231671744778,1.08435671792488,1.01310218046644,1.07049354167749,0.993183251132725
"3304",-0.00217618349477083,35.4874264103969,14.9979330578125,1.06915380940955,0.931420436417059,1.04028087148128,0.999394652508312
"3305",-0.0107104153951006,39.5725833013694,20.327857046279,0.912019822476673,1.02574311881446,1.04148845410761,1.01027189704243
"3306",0.0245659432694011,47.4473360536474,19.2723249768933,1.27354733335517,0.986453346554824,0.921488101647349,1.00574992792465
"3307",0.0117458032925279,42.3856470683668,16.0201276022749,1.06432832885251,1.04037936483533,1.0557829783644,1.01730770237955
"3308",0.011592508009822,32.3371656137395,14.4600426663167,1.11154208323696,1.04560968429936,0.983922906290519,0.880901299886014
"3309",-0.0207105975675329,50.5576522785066,17.7053245097947,0.774123623676623,0.995012099405696,1.04271907980725,0.848935938445142
"3310",0.0622592037667934,59.6055867796167,14.3652037448516,0.927378769855265,1.01881035357807,1.01150158689338,0.967659207881902
"3311",-0.043614273097579,48.7450115079651,16.328932986014,0.99971775297245,1.0273827909564,1.01514224624458,1.10399619770828
"3312",0.03178322489998,41.4492125587616,15.9856706567979,0.8953596690798,1.05049051265365,0.954385926870555,1.06825599470761
"3313",0.0976411256826906,57.0908028210042,17.7366829031634,0.966771613058853,0.941070004642455,1.06546037743382,0.897591817771663
"3314",-0.0322004083060283,55.4561878734903,23.7689543164479,1.06287887962121,0.977733405385128,1.02649632911767,0.94313873305037
"3315",-0.0191165272194063,42.8452221215007,12.4513022652364,0.887940229479702,1.07425841027912,0.912933874086101,0.853697002510561
"3316",-0.0213405617551463,65.2720476817084,21.2031760854222,1.05425033458605,0.945118874512133,1.03541143190803,1.03451434387503
"3317",0.102271373212713,62.7001348439207,16.7483911180579,0.957755507975616,1.00823924630735,0.982302442275907,0.985702005787399
"3318",0.0481974277177163,67.6635637619317,14.8410636810972,0.957261711170694,0.995031938301518,1.04782674975568,0.973535921173471
"3319",-0.0368703107466298,57.8562535638079,17.2753630901113,1.20078373003008,0.958894881193606,0.973312829576173,1.06880479356978
"3320",-0.0309629374735891,51.9665625576582,20.9493559826122,1.0775816724518,0.988426856711175,0.979859737378289,1.0573702558133
"3321",-0.0538681161727039,36.1611690310062,16.8904206443045,1.10428666477655,1.05668933087853,0.98076825709595,0.921662420636654
"3322",-0.0294100046093376,45.8026662622808,14.4127791481407,1.07212261537112,1.00315194567178,1.00755915852399,0.962422644217478
"3323",-0.0192896940957478,42.6981091170015,21.3514707832937,0.944226670275195,0.916615220089946,0.969410621830376,1.04441420459826
"3324",0.070969930213869,53.6814121267758,9.67388514401884,0.842745557139135,1.02476176004073,0.963136016324419,1.14262319909872
"3325",0.032759581995271,41.0305992777445,16.2685786688523,1.09147364531133,1.05134021308312,1.00284689657489,1.00771014653756
"3326",-0.00568001086997977,49.3896066772791,12.3333047197524,1.13506043220887,0.945964547443237,1.03780629026841,0.916713045011455
"3327",0.00609431328974994,48.0747490835057,15.6587402032579,0.782949911904633,0.98001069739535,0.986666592305547,0.950120128210201
"3328",0.0327720399607469,58.0916106474156,19.4403901699933,1.21230939737576,1.06276074150645,0.946469783638617,0.873643196193407
"3329",-0.00971716927485863,54.3181714806869,17.9453290191415,0.763206000423271,1.01882544877606,0.934375657130259,1.10500854787492
"3330",-0.0526158076149103,47.6640653245376,11.9452933904043,0.975955356554615,0.94415940464406,1.0481240957013,1.13529461015572
"3331",-0.0261599753728163,34.3385075886565,15.5486002756421,0.862557837920384,0.933484783988053,1.09856415929529,1.03279722697954
"3332",0.0145630823851711,49.9572761349448,14.3967022028646,0.90548548209892,0.940887705256459,1.01802550261956,1.08851368189048
"3333",-0.105878207161921,74.5200458097438,22.899684773787,0.887767230611876,1.00542880249162,1.05859366374124,0.991420473961829
"3334",0.0814536291514854,72.7984459928353,21.6316536187814,0.914729315322168,0.988519333691648,0.981732122655869,0.953610880857849
"3335",0.0424227880301606,38.3096139420048,19.2415459794038,1.2362178526531,1.04266008063262,0.931826371333605,1.13767022067124
"3336",0.0764365759930647,45.7496470405774,14.3331989445478,1.0959482282701,0.981896143926276,1.00884245550728,0.997899355345643
"3337",-0.025587506436078,68.4403371173707,10.5509872611974,0.962953859534924,0.998701268980455,1.01186798946753,0.897962658360413
"3338",-0.0338001505096823,52.2390365131177,9.64137086247946,0.872792500168329,0.974603623710275,0.973207988473037,1.1682109147787
"3339",-0.0179063155912264,63.6198245384086,18.5188623617566,1.02790036345814,1.01915686719811,0.935612237151874,0.973421542297004
"3340",0.0488838896282311,62.5085681258135,17.8315521661732,1.00778850861735,1.05135573202257,0.972697192980986,0.972782234523798
"3341",0.0678369445957262,67.567315461035,16.8630753602477,1.10434398475756,0.987980212170798,1.02009397806602,1.14343356815326
"3342",0.00984435209741313,55.9459596914675,14.3420560529832,0.983773668413804,1.03355951763791,0.96015608726187,1.00355365535365
"3343",-0.0436201975182881,50.257134187291,17.1035095569738,1.00941386896148,0.996481269813485,0.922750617518479,1.14974775870836
"3344",0.0141024150492044,63.8098152987263,14.9242439095804,0.987594535637458,1.00651156622707,0.948068187406152,1.02860466693454
"3345",0.029205531692513,61.383030642372,16.5668675228399,1.09126056189438,0.97225405432886,1.00996079525757,1.06274549260325
"3346",-0.087454885284804,54.1958985084468,18.2230684885871,0.875246122377722,0.950528110126748,1.05254825820869,1.09258174832993
"3347",-0.00862820488372826,56.7906165540715,16.3110936215447,0.787319534754611,1.02963190422335,0.978506022641285,0.85961901284344
"3348",0.0164111631992603,39.36599000462,14.8819445087483,0.837600306850215,1.00682253686547,1.04983933223738,0.92170704209612
"3349",0.039522207728336,48.3852342149025,13.7243307235693,0.931703322500937,1.0189811724109,1.01076706492633,0.886504974182076
"3350",-0.11965086493064,47.8777992847855,16.0155500201422,1.16725918742858,0.963940621259591,1.05995411986693,0.877320034432275
"3351",-0.0893597424672347,34.4212466248804,12.7442664407357,1.03723618173088,1.01771594180929,1.03779279734079,0.946410752360041
"3352",-0.0614596090280114,46.6812052736932,11.6178778285953,1.20983739090245,1.03601005522548,1.00486747946636,0.955973152528914
"3353",0.0979717383646827,34.7187400945661,17.5508576799726,0.761054042983909,0.977708484840576,1.06245191762051,0.923188855969235
"3354",-0.0509792274983251,49.6236506289293,13.3141572323242,0.992747712818349,1.00835621773284,1.07182372539601,1.02461403139259
"3355",0.0992683980138794,71.2346920312046,18.3042891401161,1.1055519670146,1.00826428556165,1.04543858326181,1.05371330400657
"3356",0.0198705435397837,37.2152014299303,20.6158480869894,0.959476898145764,0.936714954826864,1.06621038523232,1.01203154343939
"3357",-0.131776795610166,60.0932556260565,18.3397021852057,1.16712034492761,1.04291789459846,1.05151507803155,1.06461742771486
"3358",0.0977912384458016,59.7691270724898,15.7827946946069,0.988381055892686,1.07825427030019,0.914753631715939,0.847097534404482
"3359",-0.05918650771954,53.9783468188049,19.4430554132004,0.914485396728134,1.05298450256544,0.955787710682245,0.883913169993715
"3360",0.0349337852835392,62.1503504446665,15.8449384754765,0.91566655721277,1.00909936649674,1.03484192121788,1.10565235761435
"3361",0.0372250641493167,57.464128262801,25.3779403464675,1.21950230710983,0.937185912196037,1.00568098414951,0.887123134300425
"3362",0.0915916011907178,55.4676504418574,13.2775640979604,1.19653863527319,1.06551352931705,1.02881947366342,1.15022682719525
"3363",0.025783481440816,56.747335167882,17.7050328058417,1.06367760937137,1.02575956890291,0.947197726001308,1.14423266237045
"3364",0.0582311561129724,52.3501740722153,20.5775956679619,0.909034943389599,1.06682840097902,0.987372633576588,1.11526331230856
"3365",-0.0380586197968646,39.3504799620198,19.6717260743518,1.20108135339494,1.03451265633546,1.00717704928718,1.14308400303365
"3366",-0.00953716038864863,56.8325659890061,22.7986360567895,0.841791777381221,0.987895717579276,0.917647292429747,0.982270061620419
"3367",0.0153799782279567,57.1825397850115,12.9857455476923,0.96863852624501,0.971292581112133,1.06623353288317,1.13736293072586
"3368",0.0914682908686541,67.4853227216061,13.047191686648,0.870945363904481,1.06565302594649,1.10243417575265,1.02478956289946
"3369",0.0454390187979281,49.583746210963,13.3785015454297,0.777801590971303,1.01600191158985,0.900157332532945,1.0342520538097
"3370",-0.00309674083938916,34.4843966366415,19.8439343047502,1.11989916092138,1.03902372850882,0.968416692955114,0.887163075115906
"3371",-0.0397772202998913,48.0130750371028,13.9478712332463,1.17615595801032,1.07242678348927,1.08328353909472,1.1153821897969
"3372",0.0206453103188019,32.9943985439128,24.9862142043791,0.810924791414897,1.05842559916491,0.961516775126543,0.89423571113679
"3373",-0.0818509960053655,45.876796570242,22.4713315471318,1.15214500391864,1.00734639722081,1.12071613312716,1.04105472893292
"3374",-0.125104729871673,36.537259853074,19.6369801205319,1.10398093249163,0.996430270593899,0.990984037703842,1.01996274577201
